Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK
2018-07-19,102.50559644835761,224.13272978378853,50.509309076241536,122.01838839714485,577.5974242986292,31.582430005272435,213.72700453237803,114.24871061598496
2018-07-20,102.82674244263166,224.32004761786717,50.333405797207156,122.68163681881904,576.4666725857422,31.262087783019034,215.1183311630544,114.31759243051562
2018-07-23,103.35838586251626,220.66425630526336,50.81883611011267,121.924303825043,579.4393101234637,31.3065728640117,214.77194387972554,114.51781491818335
2018-07-24,102.31963716292286,220.2924321475015,51.01754339610007,122.01876291656916,583.1410081347146,31.38628016714394,217.4382091395977,113.24680745811044
2018-07-25,101.08449248948396,222.6889965521061,50.954660150812224,121.7585494336172,586.1901658541354,31.79903280911129,217.05573760301408,113.58792669869092
2018-07-26,102.70206138046886,221.62191264169624,50.99576319566164,121.57623067861657,588.2335334508713,31.642101821108884,216.3536710815115,113.36312480049357
2018-07-27,101.82298265098558,221.0642454936555,51.21771015945521,121.36536106697667,588.8260410232857,31.281253329570074,214.6750430348947,111.54567898670412
2018-07-30,100.83275678854035,218.1351366934147,51.515144529747324,120.98781488633882,576.6853614377455,31.533297328258136,214.8534380221221,113.5101087428241
2018-07-31,100.83667121593562,216.52154603029066,51.296438493083656,120.46737256668251,581.1813311007111,31.226931884649556,215.0430769779377,116.1207022437282
2018-08-01,100.79029088376063,221.36790764329626,51.89250211587052,120.28929175875896,584.058836237118,30.469508118473257,216.6077090488428,117.68760834994652
2018-08-02,99.9480417027445,221.68589417628394,52.40890691719533,120.34409871188194,578.5685408911676,31.248052482568628,216.84314168747233,119.05140720437502
2018-08-03,99.69278125881837,219.0913855045142,52.67535662656105,120.8367513716836,580.2547514424184,31.652515147596027,221.13525765940312,121.79861840872589
2018-08-06,100.93912179672714,218.36368469196034,52.33823316524609,120.96694025175005,584.0370038941816,32.48020451780426,222.1640003991296,120.2709576469732
2018-08-07,100.18999947953638,214.23617547798406,51.933630100275806,121.4633402516013,590.8552606740727,32.87699954165911,220.2748528742634,118.74449527902371
2018-08-08,98.8774328079519,211.69803207979515,51.8030617053308,120.84933582611397,593.9079209912084,33.19147603622342,218.2329866360315,118.19414955088499
2018-08-09,99.83363769703938,215.3814663864247,51.82435342191915,120.67464444027803,595.877449323224,33.368191499841274,219.40565241923528,118.70680349391353
2018-08-10,100.35687573592774,215.1208835324666,51.13367220425017,120.97875569816541,601.5140973012818,33.29438249064841,217.47739504745704,118.33804296038859
2018-08-13,99.79263479350017,220.29447833038742,51.32276127449241,121.12917322276411,599.8187195053656,33.536340087758944,218.76595589133277,116.89428756806211
2018-08-14,98.30418081383722,220.1553831305938,51.822179358001385,120.7747637082137,602.3392917108932,33.29615447350591,220.6676038357007,116.96990287276954
2018-08-15,97.6331003701342,220.1768881211435,52.04597969302788,121.1727387245547,598.7995368350687,32.82747017489336,222.63479226532772,116.8981432462814
2018-08-16,97.62201443866572,222.03688969890655,51.77817152008401,120.95637623241409,605.4297235253199,32.690064819470784,220.97898435619436,118.21181606401949
2018-08-17,98.7810050016638,214.98183113624606,51.465677197374355,120.63749790063216,596.0900381421485,33.27704871778889,222.95246969645652,118.34624616493784
2018-08-20,97.82739427593324,215.64005251467884,51.579968062264626,120.84766688222236,600.9651827141809,32.736205300051324,223.71643636738253,115.60680244858304
2018-08-21,97.78781410603821,215.62665963298815,51.517734180163146,120.85671830865998,601.171647955874,32.21108348435985,222.58323406670013,116.23646847515957
2018-08-22,98.47598609069803,219.71744709971696,51.68805783535748,120.64441482326804,606.968687624212,32.47999105466368,222.3648011149079,118.64438493434425
2018-08-23,96.25321908461314,222.45659300934818,51.921187222674604,120.41831657770341,602.4631430757596,32.30776605197429,223.4300018576152,118.75594485764464
2018-08-24,97.27061856336556,219.49852980081494,52.34897945038987,119.97923386194077,603.09557452747,32.5308268366783,222.16634739368652,120.31104252438078
2018-08-27,96.19448396746034,222.99367463802736,51.90037320453039,119.82125129092594,603.5556600618595,32.97994421768098,222.8854132653435,119.616626239997
2018-08-28,96.54741486487683,222.3962738737241,51.98487703654365,120.28522000735568,606.2214359147745,33.19687034637886,225.9550954736219,120.54161093046183
2018-08-29,96.82095550047997,220.0578084305465,51.83972900991021,120.39362289870957,600.154684462035,32.92386426574503,228.06171421821742,119.48483585119641
2018-08-30,97.89290052768324,220.7103252405539,51.798583381895874,120.80060619395975,603.9975074409988,33.51116164504869,228.34081122694326,119.182897586721
2018-08-31,98.46231494522819,220.28010515123796,52.1356358861798,121.02326924204864,593.3100987585866,33.86001375292714,228.93821127937713,118.89351245558652
2018-09-03,96.24359361228305,224.60377385252076,52.518024397836406,120.77328652383088,589.5543514817432,33.88265532539227,227.92384526789291,119.67854619335533
2018-09-04,95.54910915501875,225.66726281856788,53.07358040067401,120.09161470497926,580.7259019351196,33.88308893767863,226.9723609240052,118.51047623282895
2018-09-05,95.7183838606889,226.36020123938076,53.24202389620918,119.71299630748386,585.5410336600116,34.0655428730198,223.9138635996265,116.41029157719392
2018-09-06,95.57651821747727,229.00196486988986,53.195188254792484,119.44130617598375,587.9334485871756,33.93225671752291,224.53447724022112,117.16921834975201
2018-09-07,96.06366803095939,232.22224893199012,53.09102810182767,119.13830140581497,590.6579842153016,33.200953842532456,226.0457613875618,117.87725902239949
2018-09-10,96.84765778015121,234.59490059500826,52.39682635598497,119.5503296543148,599.3178373644917,33.550227573783914,226.0066729399274,118.11237469655084
2018-09-11,97.46572362832829,238.85013430584604,52.92760604100414,119.95944725638917,597.573790885101,33.87590485731914,224.3091150777356,119.5775583393285
2018-09-12,97.30293477120772,240.77259425294494,52.79641655266284,120.88875113693184,601.2437375209049,32.84646374207779,224.55109190990893,119.34131448906803
2018-09-13,95.60469691511415,241.3991851938296,52.996142596402194,120.57575013744518,601.7340910718978,33.084525246620046,227.42790481519518,119.83402294685683
2018-09-14,95.22049275997396,245.23412445461284,53.26627801432592,121.25143287152387,601.3302127971145,33.89135951803978,229.40975652955092,119.37555861498966
2018-09-17,95.648615091679,245.09268449468627,52.7646434713701,121.92829081518116,609.1550359556485,33.38787411446198,229.4567751460242,119.05572666077177
2018-09-18,94.67543661987307,245.32514939699547,52.39510022686338,121.83673310842276,621.7704894001643,33.36492690198558,233.89922115806047,119.6359516708202
2018-09-19,95.3008747225225,250.70368117794885,53.008858357868554,122.04332837767612,619.2621854244895,33.292949433626,239.85029627327538,123.17244782391136
2018-09-20,96.19036544895751,255.8867047075303,53.122794540329245,122.57565004796092,624.4303773029683,34.060519269231065,238.91394620824727,124.4013280503489
2018-09-21,96.35010901454805,255.99911549433867,52.887598794491524,122.55718752484228,626.4859243326686,34.59211723939306,238.4910157689277,125.33624421654496
2018-09-24,93.54981854904497,254.71423376730507,52.83455237509127,122.50584298978367,628.6218610815228,34.19344336950445,240.11999625296457,126.63638846021165
2018-09-25,92.42849684967031,259.47368601698275,53.267593490871946,122.24640594324426,630.2483513247573,34.36273115207103,238.23883627870055,123.01620233780771
2018-09-26,94.18612049477076,262.1789125691033,53.6425440286991,121.25739111673663,628.3091576474897,35.462097571867204,240.2076969832351,123.58296756227341
2018-09-27,93.72425138908825,263.3393033213662,53.0487624080915,121.29349275706049,606.7997739503372,35.17405327750637,240.54445828638393,125.08068633757095
2018-09-28,91.96464622475793,262.4417429314335,53.70559295434742,121.00201815622633,616.066840345105,35.17947209339397,241.4768683974003,125.28587071779806
2018-10-01,93.11970959864836,263.655484545228,54.09664276736237,120.5584880862286,612.0063289691567,35.43580129695054,240.3248888762042,125.28980851189705
2018-10-02,93.17103180347081,263.72746429368436,54.031710766603844,120.74142697580342,610.6687239079587,35.15494678894547,238.71511999829974,123.88612560848561
2018-10-03,94.22129060101962,261.72523789805075,53.54455564111405,120.14225384891164,609.4605689496834,36.01555009596369,234.53609723551645,123.28241013898997
2018-10-04,94.51617685604552,262.2819347729684,53.97026607814854,120.4847050189085,604.9172774994726,35.79664632815768,237.85134180698668,122.06480376457239
2018-10-05,94.98025215477955,263.2805182278557,54.16236569599066,120.69320760903267,606.4413535024212,35.14022928538583,240.019297406241,123.68278242244985
2018-10-08,95.35760001722701,262.2107083714388,53.566184072027426,120.53242865670303,606.2824351793945,34.90190818101675,241.6146348924463,126.11758854471863
2018-10-09,96.04962201741795,265.2812274424841,53.469704193690575,120.512442712562,602.1582058838823,35.222706239228074,242.4995503585637,129.30444361777435
2018-10-10,98.25071788144167,269.66001171806647,54.745679384554684,120.02292905306737,603.1395485424312,34.854623429507676,237.5615792350232,128.0007503690808
2018-10-11,99.22838658245504,273.0392767986127,54.749858219468884,120.34179679878712,603.0478268523577,35.008252173985085,236.0492248718091,127.00041034811521
2018-10-12,97.75009304233872,272.26119911665825,54.441002691649,120.42638803690146,608.6397723231415,35.28676444685948,235.6094214934452,125.8789137756839
2018-10-15,98.21863624152348,274.94908190260486,54.024933165762455,120.54214288156285,600.8285164262732,34.72429497514735,233.40436618757374,124.34540766997782
2018-10-16,99.36123753507724,275.36107116070974,54.75085920214183,120.75839739861547,596.2238961396263,34.47071302018876,229.93064368631647,122.85555965618339
2018-10-17,100.5772338169544,271.3591290186468,55.10018691496339,120.49636607431563,600.5636987062762,34.6445886151157,227.99518276538595,122.1304975900318
2018-10-18,100.20129445062878,273.75854068916414,55.68684457141823,119.87027004378315,596.9257863097572,34.98641797589185,228.20572754275958,123.55456786086683
2018-10-19,101.39018644959815,274.3984290850572,55.788716021696274,120.27495257156104,591.784463092125,34.74264496142857,228.41700093485443,122.51266670211018
2018-10-22,102.35584764519426,283.43407217807305,56.31735285013204,120.56874643547904,588.4838137130864,34.82475782820764,230.4275528261908,124.22039746239672
2018-10-23,105.00356493736233,288.70923355486104,55.95465310505406,120.35175878126915,588.0041718383059,34.701680659357265,234.922586452517,126.45180647986199
2018-10-24,104.28127420513707,291.3995533176122,56.020755517389134,120.52892112171531,587.5467192782102,35.05614898882522,236.51083952805405,126.97986544971533
2018-10-25,103.80956267345123,292.4506006439967,56.1397301516365,121.06186834455549,586.4434822012779,35.314404411324794,236.2438894049559,129.035753400781
2018-10-26,103.54328172357819,293.19752760464604,56.72673793173308,121.54693358351021,580.6823569638452,35.146944774465595,240.27480636406932,126.91462968987108
2018-10-29,103.09219883281295,289.76116219733694,56.86087428338993,121.3159115027786,585.182440203824,35.386228422711326,236.94020755190454,126.0977702362174
2018-10-30,102.2431777754832,283.79018722551024,56.589906853284376,120.69822616709216,592.9105629708125,35.19977555416,232.59378740213197,126.47180289811189
2018-10-31,99.56390170441149,280.91620991665667,56.61458203515615,120.15507884019658,582.0524528691951,35.4293013966576,230.82693487846774,126.90100095714324
2018-11-01,99.18391065162687,280.90314325238717,55.89895465996601,120.03180205873558,573.3877880997865,35.66705360942195,232.65601257824332,129.2811249702145
2018-11-02,99.58413232626297,273.878735703026,54.92410881366688,120.64793777424386,579.1287500837345,36.8422509597789,233.12500964307605,127.73788933066994
2018-11-05,99.14739334161241,272.20043987222914,55.26768225354763,120.35026847312653,588.1741191115456,36.68603539232403,230.84412984749716,126.94968378802125
2018-11-06,101.08132298112321,271.5202436742528,55.1086736218876,120.10829990868552,576.170792660384,36.627084593317626,229.42484259684673,126.88682254592345
2018-11-07,101.13705313595328,270.94885209095725,54.997216675072984,119.85826992444171,580.8756498454949,36.31849675598136,226.94546889631022,126.13300396256695
2018-11-08,102.46311271975264,268.9004368813174,55.34108232054757,119.64406481530102,590.3406158598709,35.82492896849252,224.492838487048,124.55862362179268
2018-11-09,102.76820071724899,267.91927381283034,55.925895792903425,119.64581455875121,585.4902944479835,35.61500093969323,227.80398508919032,123.88427988053692
2018-11-12,103.64438532586612,273.80095373618883,56.14959461434067,119.12274092312622,594.6923412215331,35.948234574260354,227.61362087237174,123.572738359666
2018-11-13,103.9710807406174,276.1860462847271,56.97120184612473,119.577521175291,593.7609710666599,36.32016373682392,231.43228282409876,125.91948567472026
2018-11-14,105.4143001208416,274.4397382877405,57.185334140592545,119.52393423060063,595.6895013974068,36.47703111930448,229.6673494961738,124.38285920723993
2018-11-15,105.51626201994132,274.3574349767121,57.31334970434599,120.56144663330994,591.6217486604218,36.34229187177894,230.8093667273538,125.7392275752722
2018-11-16,106.07324352075192,274.4100717404015,57.41481274038995,120.07866072008419,597.5346075726284,36.11127348463366,231.39830261166762,127.8442767629327
2018-11-19,106.49811892418703,271.9803407165935,56.856837519817425,120.74838580647301,602.525776579362,35.67652496590317,233.37573985109336,127.09441643779114
2018-11-20,106.24343999888002,269.568233323462,57.26643889258057,121.33835978368666,612.8628875364244,35.41925801822652,234.0299294640439,127.5846401796667
2018-11-21,106.70925901471627,273.08259546692034,56.21481561706509,121.17189722942669,621.6504955433736,34.81401140618934,236.25720391072898,128.58774364973465
2018-11-22,109.10876699375791,271.82469734856414,55.9635327373702,121.01263252268538,621.7010026778402,35.47100150662061,237.5688164011285,129.32971447003627
2018-11-23,108.86685854414495,268.3386803348923,55.97052438812342,120.6334327576535,640.9685064172302,36.37575535046027,235.32408748266676,129.53814241543137
2018-11-26,109.35964315564782,268.3412842042799,55.63467996818616,120.26020292197128,649.5891977032376,35.44523408661872,237.01668435246822,128.50892638736454
2018-11-27,110.75754929494957,268.8756124428193,55.44232996365782,120.26638715004592,653.1379664424414,35.59522929678535,236.90588969672,129.66055670967094
2018-11-28,112.04467591948882,262.5800806533339,56.215883436404845,120.28144865235772,646.9200235634706,35.73783726438398,235.3426324358842,129.12457088758845
2018-11-29,112.10463422036956,262.59035061781333,56.684259605111585,119.6219418175925,637.4360100654185,35.84998516472259,236.9515075137158,129.2455351971968
2018-11-30,109.5719763236013,265.5483623605914,56.3884179072148,120.58272785193809,628.6125631835383,35.57418716123292,239.06782861687367,129.60669844937522
2018-12-03,110.17250508619239,267.1684731019799,56.185896827910625,120.48080383808434,623.0141983868973,36.08127577209553,238.1270887642212,131.08740514032283
2018-12-04,107.85598031892562,274.73569767695676,55.64343626793684,120.5146452621149,631.55686836243,36.2934961473969,237.4783745392129,134.38777826296356
2018-12-05,109.46118318334858,279.1411602308216,55.93805755757593,120.25988340086776,634.6759489876072,36.816625664778705,234.5996791307075,133.22103504917638
2018-12-06,109.68858847866483,284.30730669332695,55.829850152554,120.15511304369383,630.9938469373581,36.461830575867594,230.87353484549794,133.38603495088893
2018-12-07,110.81108580536377,294.41524669975024,55.003409452571546,120.0126444320497,630.2648074324258,35.79605295502075,230.4723666564013,130.98999460400697
2018-12-10,109.88552253939399,297.3303712801294,55.042665067071354,120.01784935579882,628.7878941208421,36.018510452371366,232.25591957265422,133.53461784284502
2018-12-11,108.27788094348571,298.08737372666087,55.22294674209283,120.0182061138477,633.8271824678345,35.562661308097,231.15251531507488,133.6853095458968
2018-12-12,108.59957640238234,301.8371254204738,55.62378054509363,120.3597976430758,628.519004934421,36.08526340290576,234.2979411238827,133.2581756202983
2018-12-13,108.60961999997272,299.9325485326288,55.59025380628443,120.46103448974802,630.7762590182729,35.07144605632306,233.97038324677246,133.4226354328891
2018-12-14,108.13507345402918,300.49167392457883,55.43118562236922,120.76179495367361,632.735109135568,34.860229705975684,233.65195800007663,133.67238193918618
2018-12-17,108.27002636437055,298.2711860264201,56.26702656169364,120.76415351770409,627.6194640577808,34.58118891543799,233.14631115049264,132.5217763373919
2018-12-18,111.28232133809405,299.89472806175206,56.267103870501614,120.8674191880681,637.5355502692108,34.43637270648256,235.35767150851436,134.59757442183113
2018-12-19,112.23999251524342,297.66336166434826,56.57125687434093,120.77287455480133,635.8067368990667,34.56890973581888,233.41586604666458,135.77345847027354
2018-12-20,113.44377560913836,295.3215310569952,56.338271270743185,121.19983220729046,629.7808714835859,34.76552842359596,233.25164956707022,137.20041839659706
2018-12-21,114.43056268666419,296.98551706188084,56.630113941999745,121.34187716481911,635.1556655191231,35.07876192014544,232.19842718735342,136.10829364283913
2018-12-24,116.14441514652908,296.6435887803442,56.00768752626043,121.28193015294514,635.6021364781578,35.450108447324936,231.1199894650697,134.93285426119104
2018-12-25,115.97783378935976,289.8587228687444,55.80969744036319,121.20948274218505,638.2507996222876,35.37864273005238,231.3038633989066,134.81750797199837
2018-12-26,113.72199296151281,284.87584066015455,55.29959230732247,121.17010128138462,631.0181230597267,36.414722260659495,231.17414890611587,136.2615213101092
2018-12-27,113.56053316506636,281.040904763917,55.04461041728024,121.18936887212026,636.1520885520995,37.116612009121745,233.51623158692098,137.2044514661984
2018-12-28,114.51232580261181,278.1591883770929,55.56470554102078,121.17219137107918,649.9009860810801,36.97138586197417,233.60399032091883,135.94489926329626
2018-12-31,113.48082054441014,279.7297378008355,55.30542726424351,120.94427721736571,642.0461559641096,36.91417366963357,234.9026071019892,137.1723338514489
2019-01-01,113.33322514412677,280.63445730212453,55.60383308087696,121.27171102756077,644.3804447221188,36.75925344349223,235.38515196327802,135.58054219161068
2019-01-02,112.61765112879739,284.48437148819835,56.242526677112295,121.62665031262613,639.567432574562,36.95184264285334,238.53580075575567,134.53247919792966
2019-01-03,114.32954060873905,287.282270385083,56.228081087605894,122.38723973405223,656.6979563931022,36.479737273316,237.9906855898955,134.87766403517682
2019-01-04,115.21769405157308,291.24707911229586,56.64932409139205,122.13808580864584,664.8082412263675,36.10274107755323,237.45291851637995,132.9780925304765
2019-01-07,116.00178885738384,293.59024000805186,56.87445392361917,122.42697998917147,666.7557217807959,35.0690748982121,239.18775052264743,131.4492013226946
2019-01-08,116.75708311854065,294.50628816164465,56.92177994037129,121.6263637634914,658.9221084640544,34.89087906743262,238.61146333698923,134.12212500129615
2019-01-09,116.76372451486826,298.67148428784543,57.242777866519155,121.98274976345503,652.7198280488954,35.40848097676409,239.81387210237557,136.52933441014278
2019-01-10,117.03838822544313,302.226825148555,58.041698714631515,121.37520049908588,657.60553102449,35.346396928428334,245.10632282817613,140.60613333577697
2019-01-11,115.74046700680684,303.7902032836416,57.759970434370395,120.96844344655094,649.0257251846928,35.31116417614046,243.0395899814331,141.48796816706482
2019-01-14,113.34341911471262,308.7372605275364,57.33989864049178,121.11424673414432,640.7541451260097,35.455259298069116,246.58062108054975,142.7240930082325
2019-01-15,113.55738535426806,300.12977322249975,56.89762323614261,120.86020149208477,640.9187212239497,34.98791370611505,245.59093230424202,142.5277134479851
2019-01-16,113.96511124035457,299.2222435488063,57.32416860975735,120.54951627473004,641.8636677222861,35.01057847113792,248.72801191772237,141.98149007046388
2019-01-17,115.36722525245408,298.2612967043055,57.812853486206684,120.35363702377862,644.3597375264882,35.44611821020245,250.41025038913608,143.63239128716805
2019-01-18,117.20019502899486,302.67782259746286,57.57584368575729,120.66472386183983,641.7098105164094,35.60445831247657,251.9065559288033,146.20238977805673
2019-01-21,119.06073258980848,308.74366025821774,56.65090382386509,120.28178313125248,647.6116199950598,36.090294135333124,251.6787435252537,147.74357835519953
2019-01-22,117.9557461759728,303.45617698877635,56.35995269318205,120.26565356655013,642.2944994614087,36.72472137237379,251.22261826443355,146.27273538135734
2019-01-23,117.60017955241406,308.9289762775595,56.591105333501275,120.11440658657898,646.346742397548,37.067077588368264,249.68964053947622,147.0808337880262
2019-01-24,118.20272645307533,304.6797368016131,56.559830855710445,120.4625424003153,647.8099653209115,36.721875495767264,249.82238160955816,145.74444871972955
2019-01-25,121.2122913058082,300.6005487928238,56.63424962098359,120.82342082650713,651.7315619335885,36.56227144037844,249.5213481801762,145.23335879174567
2019-01-28,123.02848052377593,299.89847675670717,56.407909866739764,120.06400982859427,659.4093260689881,37.54279718589713,250.07563694039175,148.34367863258274
2019-01-29,124.43286690006735,298.8897691621705,56.83923106455579,120.50599484108847,656.5961599504079,37.71438784936388,246.99113700259903,146.20267333224078
2019-01-30,124.0147537797569,293.38070980270595,56.98412091241024,120.25770153000586,652.4828965104385,37.818469635309505,247.1593953692953,150.338923949988
2019-01-31,123.001615831151,295.89177128977576,57.23453546066632,120.36263573260763,641.9239870666731,37.391957927284494,250.14502797732519,151.47053493363228
2019-02-01,124.00489478259061,298.53257539968274,57.30062286062251,119.9781519440699,629.5005828163897,37.35706449596515,252.431037134352,150.6703059048827
2019-02-04,122.73096423294731,302.5862540298827,57.525419700602875,120.13895622937036,628.5270955103083,37.73279137697406,252.60382425649317,150.8866487332891
2019-02-05,122.49707477345078,301.14187788793015,57.72238165649041,121.21213065006954,627.9746890289317,37.75189562149007,258.7085129950779,149.67623688619688
2019-02-06,122.41134262451358,301.1579607952583,57.31606768948315,121.27203746370307,621.4564536479271,37.49870809953127,257.4698241517669,148.73399893902462
2019-02-07,124.38243147041098,301.2079181140358,57.47514980409372,121.08545849016305,616.2982005413021,37.364434811138814,257.3880858380861,148.95709411332913
2019-02-08,124.00454719969972,307.68467991867897,57.81726906185405,120.99457665680036,625.6409549890403,37.984044004077575,254.12085352519276,148.4264705319086
2019-02-11,121.13695768438747,297.3172350824829,58.32151937608848,120.38675698520345,631.121887291962,38.34083541526258,253.30574816586872,146.77646705911494
2019-02-12,121.78629294226427,294.0013552053433,58.50242471187054,120.99911635811604,623.5014939774161,38.630940825548215,257.5983409300753,146.45184686292518
2019-02-13,121.00877819043791,294.1800728894119,58.0742974139137,121.13683841932584,620.9202326278833,38.874162529028446,256.8615833600326,144.12910948248194
2019-02-14,121.11008533485716,290.43991698647574,57.716424445151254,120.7038753418651,623.492946801207,38.26793357353757,253.4220002093975,141.91971774378175
2019-02-15,121.05850263809535,289.6760397671475,57.52409838973323,120.28603659808259,619.7965746501319,38.42107098949256,255.56970797406325,139.72616836592786
2019-02-18,120.78619976599408,289.3838868442181,57.6037553289621,120.29884416935067,615.0267338676069,38.992758272333226,256.60154166765653,142.78166917959607
2019-02-19,121.773111853539,287.21034402280713,57.547766891625045,120.69438387210162,613.1034379499632,38.86706378234707,258.67846836937315,143.5958064934
2019-02-20,120.01456866808755,287.5930363470483,57.05822871652419,120.2204708298958,619.7731661918169,39.39702597145981,258.0998965210688,144.76112114915225
2019-02-21,119.4604742084764,289.9771521275266,56.57029416642124,120.69158852903212,627.0707886912356,39.70113756946189,255.85775633205574,144.86499144887958
2019-02-22,120.31161211591674,289.2928528121576,55.67728550607622,120.65973515162484,622.6901583828799,40.160933736953105,255.5501229293129,145.87588645278436
2019-02-25,119.64269455747986,287.8421286615301,54.37708516519237,120.27791332076772,625.6033230992125,40.20091290826736,256.970362074146,148.13823092419543
2019-02-26,117.82751526583019,287.4116669973581,54.32031308210048,120.08960065227403,625.6708796656261,40.6989578477157,256.92244471664185,148.9870320775183
2019-02-27,118.64908068306234,287.5405385085989,55.278780965484984,120.82579866805783,619.6473789312538,39.91173327464743,257.95678270372747,152.18560808840928
2019-02-28,120.00780812096582,281.6107139625664,56.03200756049337,120.25249323541168,617.958002438131,39.941839096544875,256.81676259092006,152.20187832394248
2019-03-01,120.0055578049163,283.3647565672476,55.61650134104097,119.95436677957962,610.4808935654388,40.34172774277036,257.9381669298895,153.44294012032617
2019-03-04,117.77932946959504,281.9513571741028,55.676864058465874,120.35735879903297,617.5584679559132,40.516304369831815,258.05339481229026,154.89909437678392
2019-03-05,118.64389365831471,286.50921465923574,55.06118935202589,120.45410178661237,627.0979816222873,41.13455024369755,256.5165345480576,153.17891734819477
2019-03-06,116.78560523661179,288.7527371029229,54.51511878257528,120.13077155779821,624.6956149001877,41.05964692000652,256.96646910247125,153.34963570619675
2019-03-07,117.18753874723826,293.0910432764869,54.021257006223884,120.5394552254095,620.8549231277129,40.76876957963766,256.18188025448893,149.91915528435248
2019-03-08,116.22533644827492,289.62990181946077,53.92663948331038,120.96943682483113,627.3879997389025,39.88587541948966,257.75231031234625,149.76019492776567
2019-03-11,114.96487897981996,288.4672277523057,53.8497045545267,121.11489106594857,634.9906867004657,39.75081671152812,259.939466227445,149.32037423805403
2019-03-12,114.51804640748256,284.2513691067532,53.950057191166344,120.86465612302129,628.2258357778429,40.042280539858716,261.25685850187557,148.76966062492525
2019-03-13,114.36136164374122,281.951796617096,54.218587027665144,120.67934910227112,627.4253990324978,40.46947191529842,257.5062537107453,148.09299369040826
2019-03-14,113.69208178299517,286.4764760359912,54.07807256367255,120.8049005778261,627.1714097087029,39.721906307399784,255.36804295425424,149.13710912732927
2019-03-15,114.3955854582756,291.9166049223982,54.09025493912804,120.26347576147145,622.5752760413335,40.371586108539674,254.00790381417696,147.56681466002763
2019-03-18,113.94633782989939,287.9838214311902,53.64225950635474,120.8244700079908,625.0326502108604,39.85444901211785,252.28663852250736,151.15263071382617
2019-03-19,115.09051046891307,286.5217713141575,53.09726000073148,121.54481273795984,620.8814427281317,39.8012514296927,251.1578463146769,152.3248045756545
2019-03-20,115.45546250555215,286.40823294116495,52.49646046560496,121.45198980007646,617.7201883125849,39.507857260884435,253.40959150724936,150.87838194303592
2019-03-21,114.7200059806293,288.63164866646395,52.75218466684065,121.60843658458256,617.2145236817105,39.74387724825802,255.15287711613928,152.20124845532263
2019-03-22,113.80197836033913,282.6116514395899,52.615062130877924,122.11561826608643,608.4093391063853,39.806691613886414,254.28750144896986,154.20964598901884
2019-03-25,112.03308193225136,277.25074869021637,51.873583838052916,122.95238786912894,596.4164215986617,40.186148006075186,255.78703560841265,155.0176303017542
2019-03-26,112.39883021278035,279.07385259105536,51.84634074495658,123.62405490232646,601.8906529876572,41.214884057856,256.67817239101385,153.1537444255233
2019-03-27,112.05747321677445,272.6187764319288,51.3567173948715,122.8895020858721,597.6574711124225,41.45021087583548,256.72284334116415,157.6228014104407
2019-03-28,109.5378516331284,271.2729850123941,52.002854697095266,122.76179180462972,610.350494198754,41.14027985096623,259.5525731116276,158.98929344565684
2019-03-29,109.01222019136596,271.9603768357406,51.773307719133385,122.98151619011843,622.321690133547,41.410620789866776,258.1118604804269,156.5999140765206
2019-04-01,108.10281908159972,273.5001011573988,52.03819716427858,122.77768599255262,619.357364837776,42.52903132420451,258.35875144442804,157.1034073664562
2019-04-02,109.82502677343312,273.1717672749187,52.465792395493374,123.54500678102825,633.7735558752772,42.92186351507466,256.0120671005453,156.75810604732382
2019-04-03,108.05960235917345,272.09397839982944,52.085905822836814,124.25107206477459,639.7112248515224,43.48841845813395,253.79778749811896,156.8610315399497
2019-04-04,106.59430285811713,275.0799344694802,52.113333639700045,123.90695026599306,635.8015915170552,42.57285336181172,250.78163346904302,154.6085203213319
2019-04-05,107.80116725337122,276.1943500244998,52.32928993872894,123.8438801705105,620.0795904331949,42.80957071192872,248.6513644037554,154.80342605686457
2019-04-08,109.28472349910055,274.1558020656993,52.37248121067345,123.52929103549963,624.3665589594315,42.66747166656999,248.95819266312745,153.2788312847013
2019-04-09,108.53830252639275,274.4309224450099,52.513093479300224,123.45241369884367,624.6639286399865,42.28914890023364,248.3890345816411,152.69314254774713
2019-04-10,107.91587373986124,275.8744863251607,51.98540842276308,123.36263129331009,627.4074852344813,42.28926939658349,247.89501231674757,153.52862557219902
2019-04-11,108.61282941840376,281.911219278146,52.20105886260657,123.77779156262228,626.113983205109,42.36445958530949,247.33578766241408,152.69728399143497
2019-04-12,106.21742012845857,284.8010616988969,52.007051275472875,123.40396418427494,619.2656301619403,42.02053003058815,251.49258756870734,152.2271558754134
2019-04-15,104.34845879632621,289.2380261320251,52.142090469289606,122.29676270775722,616.7941701137837,42.14078008460041,249.0118557168583,153.89694593363316
2019-04-16,104.10659697836405,287.23163908590607,52.5034326030603,121.62528391348445,621.1705117027623,42.0547090549495,246.3149350837392,152.27122738759087
2019-04-17,105.73851315717583,285.54214780070754,52.76699258416313,121.19922345244356,619.1304882212099,42.46966755904681,244.53608581710492,151.11926850098496
2019-04-18,105.33389638276107,284.8714163402531,52.903712470380796,120.93067293671031,617.0607572343959,42.6137698627563,244.4914520680197,148.83501904044218
2019-04-19,105.4821148188659,284.52294952165283,53.15855951875632,121.0155985142334,608.0776915399188,42.84435722668448,245.76025760511112,147.38478175099726
